ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
89313,26.02,22.576,6.24,20.38,243.6
89314,24.76,21.594,4.966,17.86,261.8
89315,25.48,19.552,7.8,17.24,283.4
89316,26.34,19.918,10.946,17.02,276.8
89317,25.64,19.216,13.416,13.32,267.6
89318,25.94,19.288,13.442,13.74,274.2
89319,25.96,19.074,11.986,15.72,278.2
89320,25.84,19.582,10.27,16.36,283
89321,26.12,18.95,13.754,15.14,283
89322,26.46,18.866,13.156,15.38,277.4
89323,26.54,19.772,6.786,18.34,277.2
89324,26.08,21.1,4.472,20.7,269
89325,26.82,21.984,3.926,21.08,254.2
89326,26.76,20.948,8.45,17.68,257.8
89327,26.52,21.104,10.608,16.9,254.8
89328,26.52,21.746,9.49,18.48,251.6
89329,26.26,19.646,12.428,15.9,277.2
89330,26.26,18.886,13.806,14.56,287
89331,26.18,18.278,14.794,14.36,287.8
89332,26.26,18.982,13.65,14.68,278.2
89333,26.4,19.52,13.182,15.5,264.4
89334,26.46,19.718,12.714,14.34,265.8
89335,27.4,20.964,8.034,18.78,262.6
89336,27.88,21.932,5.512,21.92,259.6
89337,27.8,21.228,6.656,21.6,269.2
89338,27.26,20.458,11.83,13.68,296.8
89339,27.26,22.902,6.708,12.98,303.2
89340,25.82,23.014,6.916,13.1,272.2
89341,25.84,21.484,7.644,20.5,263.8
89342,26.56,22.918,6.084,22,241.6
89343,26.08,23.108,5.668,21.86,240
89344,24.68,22.14,4.082,20.26,258
89345,25.22,20.262,8.372,17.06,281
89346,25.74,19.802,11.83,15.1,264.6
89347,25.34,20.014,12.376,14.86,254.4
89348,25.96,19.496,12.038,16.04,268.6
89349,26.14,19.996,11.258,16.8,272
89350,25.74,20.05,9.932,18.24,279.6
89351,26.24,19.886,10.712,17.16,279.2
89352,26.56,20.078,11.466,17,270.8
89353,26.62,20.856,7.436,20.36,274
89354,26.14,22.336,2.418,22.42,267.8
89355,26.86,22.902,3.64,23.66,251.6
89356,26.56,20.422,10.686,18.14,258.4
89357,26.34,20.152,12.012,17.4,256
89358,26.46,21.746,8.762,20.12,248
89359,26.24,20.21,10.946,18.04,272
89360,26.32,19.546,11.908,16.8,283.2
89361,26.3,19.472,12.22,16.34,284
89362,26.3,19.494,12.376,16,276
89363,26.4,19.52,13.182,15.5,264.4
89364,26.4,19.404,13.234,16.02,262.8
89365,26.92,20.488,10.66,18.64,261.4
89366,27.88,22.41,5.2,22.7,259
89367,27.88,22.388,5.044,23.04,267
89368,27.4,21.266,9.516,14.46,301.6
89369,27.46,23.596,4.784,12.84,302.2
89370,26,24.292,3.12,13.84,278.2
89371,25.66,21.176,8.632,22.06,264.4
89372,26.38,22.016,9.23,23.38,241.6
89373,25.86,22.26,8.086,23.04,240.2
89374,24.52,21.646,6.422,21.34,259.8
89375,25.04,19.742,8.632,19.16,281.2
89376,25.5,18.772,15.106,17.94,264.6
89377,25.24,18.92,14.222,17.42,253
89378,25.8,19.138,13.936,18.28,269
89379,25.82,19.496,10.582,19.54,274.8
89380,25.7,20.004,8.866,20.18,279.6
89381,26.08,19.206,12.246,19.28,279.2
89382,26.46,19.15,12.506,19.52,273.4
89383,26.5,20.632,7.514,21.6,274.6
89384,26.06,21.944,3.016,24.62,268
89385,26.72,21.994,4.264,25.82,251.2
89386,26.64,20.45,9.49,22.84,253.2
89387,26.24,20.21,13.65,20.5,250.2
89388,26.24,20.954,11.778,22.04,247
89389,26.16,19.856,11.362,20.02,272.2
89390,26.2,18.996,12.428,19.14,282
89391,26.16,18.882,13.182,19.04,283.4
89392,26.18,19.086,13.312,18.18,274.6
89393,26.38,19.322,13.65,16.66,263
89394,26.34,19.124,14.118,17.82,261.6
89395,27.26,21.106,8.71,22.72,259
89396,27.76,22.272,5.72,24.7,257.4
89397,27.76,22.068,5.59,25.56,266.2
89398,27.3,20.792,8.944,16.18,298.4
89399,27.38,23.074,3.848,14.94,304.6
89400,26.02,23.688,1.924,15.38,274.4
89401,25.54,20.604,10.4,23.82,268.8
89402,26.12,21.552,11.362,23.64,243.8
89403,25.8,21.588,10.712,23.4,242.2
89404,24.44,20.854,6.76,22.46,266.2
89405,24.42,19.564,7.098,20.64,286.4
89406,25.5,18.772,15.106,17.94,264.6
89407,25.4,18.488,15.886,18.5,265.4
89408,25.44,18.606,15.782,18.44,260.4
89409,25.74,19.296,11.102,20.24,280
89410,25.54,19.314,10.738,22,289
89411,25.84,19.296,11.102,20.24,280
89412,26.5,19.312,11.57,20.76,277.4
89413,26.16,20.588,6.942,24.42,282.4
89414,25.76,20.836,3.484,25.34,275.8
89415,26.56,21.332,5.746,24.76,262.8
89416,26.8,20.896,8.32,23.78,260
89417,26.24,20.21,13.65,20.5,250.2
89418,26.08,20.006,13.52,21.36,259
89419,26.04,19.888,13.624,21.42,264
89420,26.04,18.598,13.962,19.6,284.2
89421,26.16,18.882,13.182,19.04,283.4
89422,26.14,18.886,13.832,18.88,279.8
89423,26.26,19.006,14.222,17.88,266.6
89424,26.76,19.934,11.648,20.72,260.8
89425,27.64,21.838,6.162,25.06,270.2
89426,28.14,23.004,3.172,27.04,268.6
89427,27.64,21.716,5.616,25.28,278.8
89428,27.64,21.42,10.296,16.4,306.2
89429,27.16,21.952,8.476,16.06,299
89430,26,22.73,2.288,15.64,286.2
89431,25.54,20.604,10.4,23.82,268.8
89432,25.72,20.714,12.714,24.36,259
89433,25,20.72,10.218,23.34,257.8
89434,24.72,20.726,5.72,23.62,277.6
89435,25.36,19.846,6.968,22.72,288.6
89436,25.58,19.188,10.608,22.16,280.8
89437,25.42,18.488,15.886,18.5,265.4
89438,25.52,18.49,15.21,20.74,275.2
89439,25.48,19.318,11.388,21.84,285.4
89440,25.5,19.318,11.388,21.84,285.4
89441,25.86,19.304,12.298,23.58,293
89442,26.54,17.94,12.584,21.38,285
89443,26.06,18.686,7.41,23.9,291.6
89444,25.54,18.602,6.916,23.38,293.4
89445,25.58,18.888,4.472,23.54,281
89446,26.52,21.088,5.824,25.38,268.8
89447,26.38,20.656,12.48,21.44,257
89448,26.08,20.006,13.52,21.36,259
89449,26,19.028,14.69,20.54,273.8
89450,26.04,18.598,13.962,19.6,284.2
89451,26.04,18.598,13.962,19.6,284.2
89452,26.42,19.244,12.558,18.1,278
89453,26.64,19.076,11.934,19.32,253.4
89454,27.14,20.666,9.1,23.06,272
89455,28,22.432,3.172,24.16,281.2
89456,28,22.432,3.172,24.16,281.2
89457,27.86,21.936,6.89,21.94,300
89458,27.42,20.292,10.27,17.7,304.2
89459,26.98,20.646,8.32,17.24,308.8
89460,26.56,21.292,5.746,17,300.2
89461,25.54,20.692,9.308,21.58,279
89462,24.92,19.846,12.22,24.3,274.6
89463,25.28,20.592,9.178,24.5,269.2
89464,24.98,21.084,6.214,22.2,275.2
89465,25.96,21.124,4.654,24.16,289.4
89466,25.88,19.716,9.308,20.72,279.6
89467,26.1,19.59,12.376,20.26,261
89468,25.94,18.976,12.506,20.1,269
89469,26.06,19.35,9.75,21.54,267.4
89470,25.7,20.262,8.58,20.64,289.4
89471,25.96,17.97,11.752,23,295.2
89472,26.04,16.234,11.128,20.74,289.8
89473,25.82,16.544,8.528,22.28,293.6
89474,25.9,16.828,8.294,21.98,296.4
89475,25.94,17.114,5.85,22.14,284
89476,26.08,18.938,5.486,21.56,274.4
89477,26.88,20.512,8.71,22.76,245.6
89478,26.38,20.382,13,23.14,245.2
89479,26.32,19.518,12.636,19.74,264
89480,26.5,19.088,11.908,18.8,274.4
89481,26.42,19.088,11.908,18.8,274.4
89482,26.82,19.692,10.244,17.74,265.6
89483,27.06,19.31,8.814,19.48,239.8
89484,27.94,21.494,2.99,22.32,269.4
89485,27.86,21.494,2.99,22.32,269.4
89486,28.82,23.852,0.208,24.02,279.6
89487,27.78,21.124,3.406,21.66,298.8
89488,27.76,20.89,7.93,16.64,311.6
89489,26.98,20.646,8.32,17.24,308.8
89490,26.56,21.292,5.746,17,300.2
